       25	2011-01-27 17:04:40	1	1	1	0
       26	2011-01-27 17:04:48	1	1	1	0
       63	2011-01-27 17:04:52	1	1	1	0
       52	2011-01-27 17:05:07	1	0	1	0
       24	2011-01-27 17:05:44	1	1	1	0
       29	2011-01-27 17:06:10	1	1	1	0
       55	2011-01-27 17:11:17	1	1	1	0
       27	2011-01-27 17:11:40	1	1	1	0
       38	2011-01-27 17:11:43	1	1	1	0
       60	2011-01-27 17:11:48	1	1	1	0
       12	2011-01-27 17:11:56	1	1	1	0
       37	2011-01-27 17:13:09	1	1	1	0
       61	2011-01-27 17:13:35	1	1	1	0
       30	2011-01-27 17:14:07	1	1	1	0
       64	2011-01-27 17:14:53	1	1	1	0
       36	2011-01-27 17:16:06	1	1	1	0
       59	2011-01-27 17:18:15	1	1	1	0
       31	2011-01-27 17:20:05	1	1	1	0
       32	2011-01-27 17:22:05	1	1	1	0
        2	2011-01-27 17:22:11	1	1	1	0
       57	2011-01-27 17:31:23	1	1	1	0
       45	2011-01-27 17:33:50	1	1	1	0
       21	2011-01-27 17:42:11	1	1	1	0
       66	2011-01-27 17:46:18	1	1	1	0
       19	2011-01-27 17:46:25	1	1	1	0
       62	2011-01-27 17:51:31	1	1	1	0
        8	2011-01-27 18:13:35	1	1	1	0
       35	2011-01-27 18:50:57	1	1	1	0
       58	2011-01-27 18:51:02	1	1	1	0
       50	2011-01-27 18:54:58	1	0	1	0
       43	2011-01-27 19:00:18	1	1	1	0
       58	2011-01-28 06:29:05	1	0	1	0
       57	2011-01-28 06:35:24	1	0	1	0
       65	2011-01-28 06:43:47	1	0	1	0
       46	2011-01-28 06:51:13	1	0	1	0
       52	2011-01-28 06:57:53	1	0	1	0
       50	2011-01-28 07:10:07	1	1	1	0
       19	2011-01-28 07:15:09	1	0	1	0
       59	2011-01-28 07:26:13	1	0	1	0
       38	2011-01-28 07:35:58	1	0	1	0
       24	2011-01-28 07:38:03	1	0	1	0
       34	2011-01-28 07:39:48	1	0	1	0
       41	2011-01-28 07:41:35	1	0	1	0
       44	2011-01-28 07:43:16	1	0	1	0
        8	2011-01-28 07:43:25	1	0	1	0
       35	2011-01-28 07:44:19	1	0	1	0
        6	2011-01-28 07:44:57	1	0	1	0
       23	2011-01-28 07:45:50	1	0	1	0
       26	2011-01-28 07:47:05	1	0	1	0
       33	2011-01-28 07:48:34	1	0	1	0
       64	2011-01-28 07:48:48	1	0	1	0
       62	2011-01-28 07:51:20	1	0	1	0
       53	2011-01-28 07:52:15	1	0	1	0
       54	2011-01-28 07:53:05	1	0	1	0
       60	2011-01-28 07:53:11	1	0	1	0
       28	2011-01-28 07:53:38	1	0	1	0
       13	2011-01-28 07:53:50	1	0	1	0
       42	2011-01-28 07:54:10	1	0	1	0
       17	2011-01-28 07:54:36	1	0	1	0
       12	2011-01-28 07:55:05	1	0	1	0
        7	2011-01-28 07:55:36	1	0	1	0
       63	2011-01-28 07:55:39	1	0	1	0
       55	2011-01-28 07:55:43	1	0	1	0
       18	2011-01-28 07:55:48	1	0	1	0
       66	2011-01-28 07:55:53	1	0	1	0
       16	2011-01-28 07:56:00	1	0	1	0
       15	2011-01-28 07:56:13	1	0	1	0
       32	2011-01-28 07:56:17	1	0	1	0
       31	2011-01-28 07:56:24	1	0	1	0
       11	2011-01-28 07:56:32	1	0	1	0
       27	2011-01-28 07:57:17	1	0	1	0
       48	2011-01-28 07:57:20	1	0	1	0
        9	2011-01-28 07:57:32	1	0	1	0
       61	2011-01-28 07:58:19	1	0	1	0
       29	2011-01-28 07:58:24	1	0	1	0
       37	2011-01-28 07:58:32	1	0	1	0
       10	2011-01-28 07:59:27	1	0	1	0
       40	2011-01-28 08:00:29	1	0	1	0
       22	2011-01-28 08:01:42	1	0	1	0
       21	2011-01-28 08:02:25	1	0	1	0
        3	2011-01-28 08:02:49	1	0	1	0
        2	2011-01-28 08:03:24	1	0	1	0
       25	2011-01-28 08:03:29	1	0	1	0
       47	2011-01-28 08:04:19	1	0	1	0
       30	2011-01-28 08:21:18	1	0	1	0
       45	2011-01-28 08:24:21	1	0	1	0
       55	2011-01-28 12:01:01	1	1	1	0
       34	2011-01-28 12:02:30	1	1	1	0
       33	2011-01-28 12:02:42	1	1	1	0
       54	2011-01-28 12:03:01	1	1	1	0
       38	2011-01-28 12:03:24	1	1	1	0
       24	2011-01-28 12:03:34	1	1	1	0
       15	2011-01-28 12:03:48	1	1	1	0
       23	2011-01-28 12:04:01	1	1	1	0
       32	2011-01-28 12:05:27	1	1	1	0
       59	2011-01-28 12:05:50	1	1	1	0
       35	2011-01-28 12:06:08	1	1	1	0
        6	2011-01-28 12:06:14	1	1	1	0
       12	2011-01-28 12:06:19	1	1	1	0
       25	2011-01-28 12:06:26	1	1	1	0
       13	2011-01-28 12:06:30	1	1	1	0
       18	2011-01-28 12:06:37	1	1	1	0
        8	2011-01-28 12:06:39	1	1	1	0
       17	2011-01-28 12:06:46	1	1	1	0
       26	2011-01-28 12:06:53	1	1	1	0
       63	2011-01-28 12:06:56	1	1	1	0
        2	2011-01-28 12:07:24	1	1	1	0
       28	2011-01-28 12:08:07	1	1	1	0
       31	2011-01-28 12:08:18	1	1	1	0
       45	2011-01-28 12:09:24	1	1	1	0
        3	2011-01-28 12:09:29	1	1	1	0
       62	2011-01-28 12:09:31	1	1	1	0
       65	2011-01-28 12:12:29	1	1	1	0
       57	2011-01-28 12:12:32	1	1	1	0
       41	2011-01-28 12:12:42	1	1	1	0
       44	2011-01-28 12:12:59	1	0	1	0
       44	2011-01-28 12:13:07	1	1	1	0
       61	2011-01-28 12:13:26	1	1	1	0
       40	2011-01-28 12:13:37	1	1	1	0
       47	2011-01-28 12:13:46	1	1	1	0
       27	2011-01-28 12:14:13	1	1	1	0
       64	2011-01-28 12:16:02	1	1	1	0
       16	2011-01-28 12:16:08	1	1	1	0
       30	2011-01-28 12:16:24	1	1	1	0
       52	2011-01-28 12:17:17	1	1	1	0
       53	2011-01-28 12:19:25	1	1	1	0
       21	2011-01-28 12:19:34	1	1	1	0
        7	2011-01-28 12:24:16	1	1	1	0
        9	2011-01-28 12:25:03	1	1	1	0
       10	2011-01-28 12:25:05	1	1	1	0
       22	2011-01-28 12:25:18	1	1	1	0
       11	2011-01-28 12:25:31	1	1	1	0
       37	2011-01-28 12:27:54	1	1	1	0
        7	2011-01-28 12:31:03	1	0	1	0
       10	2011-01-28 12:31:08	1	0	1	0
       18	2011-01-28 12:31:15	1	0	1	0
       23	2011-01-28 12:31:20	1	0	1	0
       11	2011-01-28 12:31:25	1	0	1	0
       47	2011-01-28 12:31:31	1	0	1	0
       31	2011-01-28 12:31:51	1	0	1	0
       65	2011-01-28 12:31:58	1	0	1	0
       52	2011-01-28 12:31:59	1	0	1	0
       22	2011-01-28 12:32:09	1	0	1	0
        9	2011-01-28 12:32:53	1	0	1	0
       26	2011-01-28 12:33:23	1	0	1	0
       19	2011-01-28 12:33:31	1	1	1	0
       44	2011-01-28 12:33:46	1	0	1	0
       41	2011-01-28 12:33:48	1	0	1	0
       60	2011-01-28 12:33:54	1	1	1	0
       60	2011-01-28 12:34:03	1	0	1	0
       33	2011-01-28 12:34:07	1	0	1	0
       12	2011-01-28 12:34:16	1	0	1	0
       19	2011-01-28 12:34:23	1	0	1	0
       27	2011-01-28 12:34:45	1	0	1	0
        6	2011-01-28 12:35:09	1	0	1	0
       35	2011-01-28 12:35:35	1	0	1	0
       57	2011-01-28 12:35:41	1	0	1	0
       16	2011-01-28 12:35:48	1	0	1	0
       53	2011-01-28 12:36:34	1	0	1	0
       32	2011-01-28 12:36:39	1	0	1	0
       24	2011-01-28 12:37:52	1	0	1	0
        8	2011-01-28 12:39:01	1	0	1	0
       17	2011-01-28 12:41:38	1	0	1	0
       54	2011-01-28 12:42:33	1	0	1	0
       63	2011-01-28 12:42:40	1	0	1	0
       40	2011-01-28 12:43:04	1	0	1	0
       37	2011-01-28 12:44:47	1	0	1	0
       64	2011-01-28 12:44:54	1	0	1	0
       34	2011-01-28 12:47:46	1	0	1	0
       62	2011-01-28 12:47:54	1	0	1	0
       61	2011-01-28 12:48:14	1	0	1	0
       45	2011-01-28 12:49:20	1	0	1	0
       38	2011-01-28 12:49:46	1	0	1	0
       59	2011-01-28 12:50:35	1	0	1	0
       80	2011-01-28 12:52:19	1	0	1	0
       42	2011-01-28 12:52:35	1	0	1	0
       55	2011-01-28 12:54:04	1	0	1	0
        2	2011-01-28 12:54:11	1	0	1	0
        3	2011-01-28 12:55:58	1	0	1	0
       21	2011-01-28 12:58:29	1	0	1	0
       30	2011-01-28 13:00:03	1	0	1	0
        7	2011-01-28 17:00:04	1	1	1	0
       10	2011-01-28 17:00:06	1	1	1	0
       34	2011-01-28 17:00:17	1	1	1	0
        9	2011-01-28 17:00:21	1	1	1	0
        6	2011-01-28 17:00:24	1	1	1	0
       28	2011-01-28 17:00:26	1	1	1	0
       23	2011-01-28 17:00:30	1	1	1	0
       35	2011-01-28 17:00:34	1	1	1	0
       53	2011-01-28 17:00:37	1	1	1	0
       18	2011-01-28 17:00:42	1	1	1	0
       13	2011-01-28 17:00:45	1	1	1	0
       12	2011-01-28 17:00:52	1	1	1	0
       63	2011-01-28 17:01:25	1	1	1	0
       17	2011-01-28 17:01:42	1	1	1	0
       11	2011-01-28 17:01:46	1	1	1	0
       16	2011-01-28 17:01:50	1	1	1	0
        8	2011-01-28 17:01:55	1	1	1	0
       65	2011-01-28 17:02:06	1	1	1	0
       64	2011-01-28 17:03:40	1	1	1	0
       40	2011-01-28 17:03:46	1	1	1	0
       80	2011-01-28 17:05:06	1	1	1	0
       48	2011-01-28 17:06:42	1	1	1	0
       44	2011-01-28 17:06:47	1	1	1	0
       41	2011-01-28 17:06:49	1	1	1	0
       24	2011-01-28 17:11:33	1	1	1	0
       54	2011-01-28 17:11:59	1	1	1	0
       25	2011-01-28 17:12:05	1	1	1	0
       26	2011-01-28 17:12:11	1	1	1	0
       45	2011-01-28 17:12:51	1	0	1	0
       45	2011-01-28 17:12:59	1	1	1	0
       66	2011-01-28 17:13:14	1	1	1	0
       22	2011-01-28 17:14:50	1	1	1	0
       62	2011-01-28 17:17:13	1	1	1	0
       33	2011-01-28 17:17:22	1	1	1	0
       42	2011-01-28 17:17:47	1	1	1	0
       19	2011-01-28 17:18:39	1	1	1	0
       37	2011-01-28 17:20:51	1	1	1	0
       59	2011-01-28 17:21:42	1	1	1	0
       32	2011-01-28 17:22:48	1	1	1	0
       55	2011-01-28 17:23:10	1	1	1	0
       29	2011-01-28 17:23:25	1	0	1	0
       30	2011-01-28 17:23:43	1	1	1	0
       38	2011-01-28 17:25:04	1	1	1	0
       47	2011-01-28 17:28:06	1	1	1	0
       60	2011-01-28 17:29:39	1	1	1	0
       31	2011-01-28 17:29:44	1	1	1	0
       57	2011-01-28 17:51:26	1	1	1	0
       21	2011-01-28 17:54:21	1	1	1	0
       50	2011-01-28 18:52:20	1	0	1	0
       46	2011-01-28 19:15:24	1	1	1	0
       49	2011-01-31 06:00:05	1	0	1	0
       57	2011-01-31 06:31:51	1	0	1	0
       59	2011-01-31 06:38:07	1	0	1	0
       65	2011-01-31 06:48:03	1	0	1	0
       43	2011-01-31 06:59:00	1	0	1	0
       20	2011-01-31 07:06:04	1	0	1	0
       52	2011-01-31 07:08:16	1	0	1	0
       46	2011-01-31 07:16:26	1	1	1	0
       38	2011-01-31 07:28:01	1	0	1	0
       14	2011-01-31 07:28:07	1	0	1	0
        9	2011-01-31 07:28:13	1	0	1	0
       51	2011-01-31 07:28:20	1	0	1	0
       19	2011-01-31 07:29:10	1	0	1	0
       11	2011-01-31 07:32:33	1	0	1	0
        4	2011-01-31 07:36:00	1	0	1	0
       15	2011-01-31 07:40:32	1	0	1	0
       32	2011-01-31 07:40:45	1	0	1	0
       64	2011-01-31 07:42:46	1	0	1	0
       23	2011-01-31 07:42:55	1	0	1	0
       41	2011-01-31 07:43:29	1	0	1	0
       62	2011-01-31 07:44:20	1	0	1	0
       44	2011-01-31 07:44:37	1	0	1	0
       24	2011-01-31 07:45:14	1	0	1	0
       13	2011-01-31 07:48:09	1	0	1	0
       33	2011-01-31 07:49:25	1	0	1	0
       22	2011-01-31 07:50:35	1	0	1	0
       18	2011-01-31 07:50:56	1	0	1	0
       36	2011-01-31 07:51:04	1	0	1	0
       26	2011-01-31 07:52:11	1	0	1	0
       29	2011-01-31 07:52:18	1	0	1	0
        6	2011-01-31 07:52:26	1	0	1	0
       35	2011-01-31 07:52:47	1	0	1	0
       34	2011-01-31 07:53:53	1	0	1	0
        2	2011-01-31 07:54:10	1	0	1	0
       47	2011-01-31 07:54:15	1	0	1	0
       27	2011-01-31 07:55:23	1	0	1	0
       42	2011-01-31 07:55:43	1	0	1	0
       53	2011-01-31 07:56:19	1	0	1	0
       17	2011-01-31 07:56:29	1	0	1	0
        8	2011-01-31 07:57:11	1	0	1	0
       80	2011-01-31 07:58:35	1	0	1	0
       12	2011-01-31 07:58:52	1	0	1	0
        3	2011-01-31 07:58:55	1	0	1	0
       61	2011-01-31 07:59:01	1	0	1	0
       48	2011-01-31 07:59:05	1	0	1	0
       60	2011-01-31 07:59:27	1	0	1	0
       63	2011-01-31 07:59:50	1	0	1	0
       37	2011-01-31 08:00:01	1	0	1	0
       28	2011-01-31 08:00:04	1	0	1	0
       66	2011-01-31 08:00:13	1	0	1	0
       55	2011-01-31 08:00:54	1	0	1	0
       10	2011-01-31 08:01:22	1	0	1	0
       21	2011-01-31 08:02:02	1	0	1	0
       54	2011-01-31 08:05:12	1	0	1	0
       31	2011-01-31 08:07:37	1	0	1	0
       30	2011-01-31 08:09:02	1	0	1	0
       34	2011-01-31 12:00:05	1	1	1	0
       49	2011-01-31 12:00:14	1	1	1	0
       80	2011-01-31 12:00:25	1	1	1	0
        4	2011-01-31 12:00:30	1	1	1	0
       18	2011-01-31 12:00:35	1	1	1	0
       42	2011-01-31 12:00:47	1	1	1	0
       35	2011-01-31 12:00:54	1	1	1	0
       63	2011-01-31 12:00:58	1	1	1	0
       38	2011-01-31 12:01:30	1	1	1	0
       44	2011-01-31 12:01:37	1	1	1	0
       13	2011-01-31 12:02:16	1	1	1	0
       32	2011-01-31 12:02:20	1	1	1	0
       41	2011-01-31 12:02:23	1	1	1	0
       36	2011-01-31 12:02:28	1	1	1	0
       28	2011-01-31 12:02:36	1	1	1	0
       31	2011-01-31 12:02:42	1	1	1	0
       55	2011-01-31 12:03:05	1	1	1	0
       15	2011-01-31 12:03:23	1	1	1	0
       29	2011-01-31 12:03:28	1	1	1	0
       37	2011-01-31 12:04:26	1	1	1	0
       33	2011-01-31 12:04:48	1	1	1	0
       48	2011-01-31 12:05:13	1	1	1	0
       62	2011-01-31 12:05:28	1	1	1	0
       57	2011-01-31 12:05:33	1	1	1	0
       27	2011-01-31 12:05:38	1	1	1	0
       30	2011-01-31 12:05:45	1	1	1	0
       60	2011-01-31 12:06:09	1	1	1	0
       47	2011-01-31 12:06:17	1	1	1	0
        8	2011-01-31 12:06:58	1	1	1	0
       17	2011-01-31 12:07:10	1	0	1	0
       51	2011-01-31 12:09:44	1	1	1	0
       61	2011-01-31 12:09:56	1	1	1	0
       23	2011-01-31 12:14:54	1	1	1	0
        9	2011-01-31 12:15:57	1	1	1	0
       14	2011-01-31 12:16:21	1	1	1	0
        6	2011-01-31 12:17:10	1	1	1	0
       64	2011-01-31 12:17:13	1	1	1	0
       21	2011-01-31 12:17:26	1	1	1	0
       10	2011-01-31 12:17:30	1	1	1	0
        2	2011-01-31 12:19:46	1	1	1	0
       59	2011-01-31 12:22:00	1	1	1	0
       11	2011-01-31 12:24:21	1	0	1	0
       11	2011-01-31 12:24:29	1	1	1	0
       53	2011-01-31 12:24:38	1	1	1	0
        3	2011-01-31 12:24:43	1	1	1	0
       30	2011-01-31 12:25:38	1	1	1	0
       19	2011-01-31 12:29:54	1	1	1	0
       66	2011-01-31 12:29:59	1	1	1	0
       52	2011-01-31 12:30:07	1	1	1	0
       22	2011-01-31 12:30:13	1	1	1	0
       19	2011-01-31 12:31:06	1	0	1	0
       22	2011-01-31 12:31:11	1	0	1	0
       52	2011-01-31 12:31:17	1	0	1	0
       66	2011-01-31 12:31:23	1	0	1	0
       53	2011-01-31 12:31:31	1	0	1	0
        3	2011-01-31 12:31:37	1	0	1	0
       41	2011-01-31 12:31:45	1	0	1	0
       47	2011-01-31 12:31:59	1	0	1	0
       48	2011-01-31 12:32:06	1	0	1	0
       51	2011-01-31 12:32:52	1	0	1	0
       11	2011-01-31 12:32:57	1	0	1	0
       15	2011-01-31 12:34:11	1	0	1	0
       33	2011-01-31 12:34:30	1	0	1	0
       23	2011-01-31 12:34:37	1	0	1	0
       27	2011-01-31 12:34:57	1	0	1	0
       60	2011-01-31 12:35:03	1	0	1	0
       10	2011-01-31 12:35:19	1	0	1	0
       28	2011-01-31 12:35:25	1	0	1	0
       24	2011-01-31 12:35:32	1	1	1	0
       26	2011-01-31 12:35:38	1	1	1	0
       54	2011-01-31 12:35:56	1	1	1	0
       24	2011-01-31 12:36:07	1	0	1	0
        9	2011-01-31 12:36:22	1	0	1	0
       12	2011-01-31 12:36:25	1	0	1	0
       26	2011-01-31 12:36:30	1	0	1	0
       31	2011-01-31 12:36:33	1	0	1	0
       54	2011-01-31 12:37:00	1	0	1	0
        4	2011-01-31 12:38:03	1	0	1	0
       57	2011-01-31 12:40:12	1	0	1	0
        6	2011-01-31 12:40:19	1	0	1	0
       35	2011-01-31 12:41:34	1	0	1	0
       59	2011-01-31 12:41:47	1	0	1	0
       14	2011-01-31 12:43:01	1	0	1	0
       29	2011-01-31 12:43:17	1	0	1	0
       37	2011-01-31 12:43:23	1	0	1	0
       61	2011-01-31 12:43:43	1	0	1	0
       64	2011-01-31 12:44:16	1	0	1	0
       63	2011-01-31 12:44:37	1	0	1	0
       49	2011-01-31 12:45:46	1	0	1	0
       44	2011-01-31 12:48:41	1	0	1	0
       38	2011-01-31 12:49:30	1	0	1	0
       18	2011-01-31 12:50:16	1	0	1	0
       32	2011-01-31 12:51:53	1	0	1	0
        2	2011-01-31 12:52:54	1	0	1	0
       42	2011-01-31 12:54:03	1	0	1	0
       62	2011-01-31 12:54:20	1	0	1	0
       17	2011-01-31 12:54:53	1	0	1	0
       13	2011-01-31 12:56:08	1	0	1	0
        8	2011-01-31 12:56:28	1	0	1	0
       21	2011-01-31 13:01:05	1	0	1	0
       80	2011-01-31 13:02:54	1	0	1	0
       55	2011-01-31 13:05:06	1	0	1	0
       36	2011-01-31 13:16:38	1	0	1	0
       10	2011-01-31 17:00:04	1	1	1	0
       34	2011-01-31 17:00:07	1	1	1	0
        9	2011-01-31 17:00:10	1	1	1	0
        4	2011-01-31 17:00:13	1	1	1	0
        6	2011-01-31 17:00:18	1	1	1	0
       28	2011-01-31 17:00:23	1	1	1	0
       41	2011-01-31 17:00:26	1	1	1	0
       51	2011-01-31 17:00:28	1	1	1	0
       44	2011-01-31 17:00:39	1	1	1	0
       48	2011-01-31 17:00:41	1	1	1	0
       52	2011-01-31 17:00:44	1	1	1	0
       40	2011-01-31 17:00:49	1	1	1	0
       60	2011-01-31 17:00:54	1	1	1	0
       53	2011-01-31 17:01:00	1	1	1	0
       18	2011-01-31 17:01:04	1	1	1	0
       23	2011-01-31 17:01:07	1	1	1	0
       63	2011-01-31 17:01:12	1	1	1	0
       42	2011-01-31 17:01:18	1	1	1	0
       11	2011-01-31 17:01:33	1	1	1	0
       80	2011-01-31 17:01:58	1	1	1	0
       15	2011-01-31 17:02:04	1	1	1	0
       33	2011-01-31 17:02:09	1	1	1	0
       35	2011-01-31 17:02:31	1	1	1	0
       59	2011-01-31 17:05:12	1	1	1	0
       32	2011-01-31 17:05:24	1	1	1	0
        2	2011-01-31 17:05:39	1	0	1	0
       14	2011-01-31 17:06:36	1	1	1	0
       19	2011-01-31 17:06:49	1	0	1	0
        8	2011-01-31 17:07:20	1	1	1	0
       13	2011-01-31 17:09:10	1	1	1	0
       47	2011-01-31 17:11:43	1	1	1	0
       37	2011-01-31 17:13:42	1	1	1	0
       26	2011-01-31 17:14:07	1	0	1	0
       24	2011-01-31 17:14:49	1	1	1	0
       54	2011-01-31 17:15:03	1	0	1	0
       22	2011-01-31 17:16:26	1	1	1	0
       29	2011-01-31 17:16:43	1	1	1	0
       57	2011-01-31 17:18:27	1	1	1	0
        3	2011-01-31 17:19:00	1	1	1	0
       62	2011-01-31 17:19:03	1	1	1	0
       27	2011-01-31 17:20:28	1	1	1	0
       36	2011-01-31 17:20:38	1	1	1	0
       55	2011-01-31 17:21:35	1	1	1	0
       38	2011-01-31 17:21:50	1	1	1	0
       61	2011-01-31 17:22:31	1	1	1	0
       21	2011-01-31 17:22:41	1	1	1	0
       30	2011-01-31 17:25:17	1	1	1	0
       66	2011-01-31 17:26:28	1	1	1	0
       64	2011-01-31 17:27:48	1	1	1	0
       31	2011-01-31 17:30:26	1	1	1	0
       12	2011-01-31 17:33:26	1	1	1	0
       17	2011-01-31 17:44:54	1	1	1	0
       46	2011-01-31 18:52:20	1	0	1	0
       49	2011-02-01 06:07:56	1	0	1	0
       57	2011-02-01 06:23:59	1	0	1	0
       19	2011-02-01 06:32:38	1	0	1	0
       58	2011-02-01 06:33:02	1	0	1	0
       20	2011-02-01 06:45:43	1	0	1	0
       65	2011-02-01 06:54:54	1	0	1	0
       20	2011-02-01 07:00:48	1	0	1	0
       46	2011-02-01 07:20:02	1	1	1	0
       52	2011-02-01 07:21:53	1	0	1	0
        4	2011-02-01 07:27:56	1	0	1	0
        7	2011-02-01 07:35:52	1	0	1	0
       24	2011-02-01 07:36:58	1	0	1	0
       41	2011-02-01 07:37:03	1	0	1	0
        6	2011-02-01 07:39:16	1	0	1	0
       62	2011-02-01 07:40:32	1	0	1	0
       59	2011-02-01 07:40:39	1	0	1	0
       10	2011-02-01 07:40:45	1	0	1	0
       44	2011-02-01 07:42:39	1	0	1	0
       26	2011-02-01 07:44:05	1	0	1	0
       25	2011-02-01 07:44:25	1	0	1	0
       33	2011-02-01 07:44:55	1	0	1	0
       80	2011-02-01 07:48:16	1	0	1	0
       11	2011-02-01 07:48:35	1	0	1	0
       30	2011-02-01 07:49:45	1	0	1	0
       38	2011-02-01 07:49:48	1	0	1	0
       14	2011-02-01 07:50:37	1	0	1	0
        8	2011-02-01 07:50:42	1	0	1	0
       17	2011-02-01 07:51:36	1	0	1	0
       35	2011-02-01 07:52:36	1	0	1	0
       32	2011-02-01 07:52:41	1	0	1	0
       60	2011-02-01 07:52:46	1	0	1	0
       15	2011-02-01 07:52:49	1	0	1	0
       66	2011-02-01 07:52:55	1	0	1	0
       64	2011-02-01 07:53:00	1	0	1	0
       12	2011-02-01 07:53:40	1	0	1	0
       53	2011-02-01 07:53:50	1	0	1	0
       27	2011-02-01 07:54:01	1	0	1	0
       48	2011-02-01 07:54:12	1	0	1	0
       42	2011-02-01 07:54:55	1	0	1	0
       36	2011-02-01 07:55:28	1	0	1	0
       18	2011-02-01 07:56:18	1	0	1	0
       54	2011-02-01 07:56:24	1	0	1	0
       13	2011-02-01 07:56:28	1	0	1	0
       40	2011-02-01 07:57:21	1	0	1	0
       31	2011-02-01 07:58:07	1	0	1	0
        9	2011-02-01 07:58:17	1	0	1	0
       51	2011-02-01 07:58:20	1	0	1	0
       61	2011-02-01 07:58:42	1	0	1	0
        2	2011-02-01 07:58:57	1	0	1	0
       21	2011-02-01 07:59:15	1	0	1	0
       55	2011-02-01 07:59:22	1	0	1	0
       23	2011-02-01 07:59:30	1	0	1	0
       34	2011-02-01 07:59:44	1	0	1	0
       37	2011-02-01 08:00:26	1	0	1	0
       28	2011-02-01 08:01:39	1	0	1	0
       63	2011-02-01 08:02:21	1	0	1	0
        3	2011-02-01 08:02:48	1	0	1	0
       45	2011-02-01 08:10:46	1	0	1	0
       29	2011-02-01 08:38:13	1	0	1	0
       34	2011-02-01 12:00:12	1	1	1	0
       49	2011-02-01 12:00:18	1	1	1	0
       80	2011-02-01 12:00:21	1	1	1	0
       35	2011-02-01 12:00:25	1	1	1	0
       18	2011-02-01 12:00:29	1	1	1	0
        4	2011-02-01 12:00:38	1	0	1	0
        4	2011-02-01 12:00:45	1	1	1	0
       44	2011-02-01 12:01:11	1	1	1	0
       60	2011-02-01 12:01:18	1	1	1	0
       33	2011-02-01 12:01:34	1	1	1	0
       31	2011-02-01 12:01:40	1	1	1	0
       61	2011-02-01 12:02:02	1	1	1	0
       28	2011-02-01 12:02:08	1	1	1	0
       41	2011-02-01 12:02:11	1	1	1	0
       40	2011-02-01 12:02:18	1	1	1	0
       13	2011-02-01 12:02:41	1	1	1	0
       36	2011-02-01 12:02:53	1	1	1	0
       64	2011-02-01 12:03:05	1	1	1	0
       15	2011-02-01 12:03:13	1	1	1	0
       48	2011-02-01 12:03:24	1	1	1	0
       24	2011-02-01 12:03:30	1	1	1	0
       25	2011-02-01 12:03:43	1	1	1	0
       57	2011-02-01 12:04:14	1	1	1	0
       26	2011-02-01 12:04:20	1	1	1	0
       27	2011-02-01 12:04:25	1	1	1	0
       38	2011-02-01 12:04:28	1	1	1	0
       32	2011-02-01 12:04:38	1	1	1	0
       51	2011-02-01 12:05:15	1	1	1	0
       54	2011-02-01 12:05:33	1	1	1	0
       37	2011-02-01 12:06:43	1	1	1	0
        6	2011-02-01 12:09:02	1	1	1	0
       10	2011-02-01 12:09:05	1	1	1	0
        7	2011-02-01 12:09:09	1	1	1	0
        9	2011-02-01 12:09:19	1	1	1	0
       29	2011-02-01 12:09:33	1	1	1	0
       62	2011-02-01 12:09:36	1	1	1	0
       14	2011-02-01 12:09:56	1	1	1	0
       30	2011-02-01 12:11:50	1	1	1	0
       63	2011-02-01 12:12:15	1	1	1	0
        2	2011-02-01 12:13:15	1	1	1	0
       45	2011-02-01 12:13:19	1	1	1	0
       58	2011-02-01 12:16:11	1	1	1	0
       65	2011-02-01 12:16:33	1	1	1	0
        8	2011-02-01 12:17:33	1	1	1	0
       59	2011-02-01 12:17:53	1	1	1	0
       12	2011-02-01 12:18:01	1	1	1	0
       11	2011-02-01 12:18:23	1	1	1	0
       53	2011-02-01 12:20:34	1	1	1	0
       23	2011-02-01 12:20:48	1	0	1	0
        3	2011-02-01 12:21:20	1	1	1	0
       17	2011-02-01 12:23:11	1	1	1	0
       21	2011-02-01 12:25:23	1	1	1	0
       19	2011-02-01 12:25:33	1	1	1	0
       66	2011-02-01 12:25:56	1	1	1	0
       22	2011-02-01 12:27:16	1	1	1	0
       65	2011-02-01 12:31:05	1	0	1	0
       19	2011-02-01 12:31:13	1	0	1	0
       30	2011-02-01 12:31:23	1	0	1	0
       57	2011-02-01 12:31:27	1	0	1	0
       66	2011-02-01 12:31:37	1	0	1	0
       61	2011-02-01 12:31:54	1	0	1	0
       48	2011-02-01 12:32:03	1	0	1	0
       59	2011-02-01 12:32:11	1	0	1	0
       18	2011-02-01 12:32:17	1	0	1	0
       21	2011-02-01 12:32:47	1	0	1	0
       12	2011-02-01 12:32:54	1	0	1	0
       27	2011-02-01 12:33:02	1	0	1	0
       41	2011-02-01 12:33:07	1	0	1	0
       11	2011-02-01 12:33:14	1	0	1	0
        7	2011-02-01 12:33:25	1	0	1	0
       10	2011-02-01 12:33:31	1	0	1	0
       53	2011-02-01 12:34:06	1	0	1	0
       60	2011-02-01 12:34:22	1	0	1	0
       32	2011-02-01 12:34:34	1	0	1	0
        6	2011-02-01 12:34:47	1	0	1	0
        9	2011-02-01 12:34:52	1	0	1	0
       14	2011-02-01 12:35:45	1	0	1	0
       23	2011-02-01 12:35:53	1	0	1	0
       15	2011-02-01 12:35:57	1	0	1	0
       22	2011-02-01 12:36:39	1	0	1	0
       51	2011-02-01 12:36:59	1	0	1	0
